filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label
country.00080.wav,0.3873130977153778,0.15323907136917114,2049.894019739639,2188.355870987396,4435.848177032943,0.08940724470297988,-100.95596313476562,111.60762023925781,-13.15213394165039,44.59754943847656,-5.961038589477539,29.337100982666016,-7.956896781921387,19.591026306152344,-22.446842193603516,17.270526885986328,-3.0377447605133057,-0.951646089553833,-0.7382978796958923,-0.15082736313343048,-0.13563281297683716,-0.009660197421908379,0.03767956420779228,0.02056311070919037,0.06386849284172058,0.06370269507169724,country
country.00081.wav,0.37873685359954834,0.167902871966362,2101.538599563589,2152.183984058375,4416.156629438371,0.10102962340363777,-74.14830017089844,107.6380386352539,-21.198165893554688,47.23445510864258,-5.976315975189209,17.81209373474121,-20.399551391601562,14.992423057556152,-15.965242385864258,15.7340726852417,-2.4660205841064453,-0.972370982170105,-0.7685259580612183,-0.30124059319496155,-0.10057566314935684,0.0025170098524540663,0.03188004344701767,-0.02598077431321144,-0.01515684649348259,-0.0013751831138506532,country
country.00082.wav,0.38583263754844666,0.16647550463676453,2253.250681954205,2261.407343786666,4798.970981279025,0.10609270692240712,-68.6235122680664,101.3541259765625,-16.908740997314453,51.52635192871094,-10.228339195251465,20.050033569335938,-21.784996032714844,15.524762153625488,-18.795236587524414,16.359054565429688,-2.1467363834381104,-1.089521050453186,-0.7815199494361877,-0.2678663432598114,-0.1340046525001526,-0.01376580260694027,0.03464942052960396,-0.03642438352108002,-0.0043354276567697525,0.013629872351884842,country
country.00083.wav,0.3183650076389313,0.13104534149169922,1436.0348088902886,1729.5975020613096,2924.248984133127,0.05955141616679566,-148.5599365234375,141.28050231933594,-15.883042335510254,44.655067443847656,0.9918708205223083,13.662192344665527,-13.24034309387207,12.651496887207031,-11.702235221862793,12.159911155700684,-4.665561676025391,-0.6162890791893005,-0.6279535293579102,-0.14968618750572205,-0.054172445088624954,0.07090363651514053,0.11439713835716248,-0.019798405468463898,0.03934638202190399,0.055532120168209076,country
country.00084.wav,0.3197316527366638,0.18059872090816498,1965.27661374642,2036.6950920152815,4060.050449430389,0.09301795605166409,-80.23638916015625,108.18648529052734,-23.827434539794922,52.601409912109375,-6.4240851402282715,15.064197540283203,-17.635906219482422,9.739015579223633,-16.176488876342773,8.906126022338867,-2.7680723667144775,-0.937688946723938,-0.7405903935432434,-0.29065629839897156,-0.09124788641929626,0.019315659999847412,0.032219912856817245,-0.036720070987939835,0.008385834284126759,0.023996278643608093,country
country.00085.wav,0.3379400074481964,0.135407492518425,1596.220912252853,1853.2491399296684,3291.4800968701625,0.06926526521381579,-146.04881286621094,124.64810180664062,-17.922836303710938,49.22504806518555,-0.17947538197040558,22.789756774902344,-7.173457622528076,16.74798011779785,-9.723663330078125,15.444622993469238,-4.463897228240967,-0.8171696662902832,-0.6279276609420776,-0.20674863457679749,-0.013759511522948742,0.0449332669377327,0.10561525821685791,0.019780313596129417,0.03949413076043129,0.0470474436879158,country
country.00086.wav,0.3718833923339844,0.13350729644298553,1879.9377906980571,2085.606346373194,4031.9756191950464,0.07831736467202012,-122.42741394042969,111.48313903808594,-13.694293975830078,53.82841110229492,-2.6777656078338623,19.677549362182617,-14.138922691345215,13.743675231933594,-14.016459465026855,14.626712799072266,-3.448423147201538,-0.8807215094566345,-0.6832477450370789,-0.2354893684387207,-0.05930491164326668,0.044904060661792755,0.07510146498680115,0.0006219560746103525,0.01988385245203972,0.04785752668976784,country
country.00087.wav,0.32843276858329773,0.10860428959131241,1589.6339834802307,1805.8872708820077,3159.789226520172,0.07391451903541021,-170.9006805419922,124.81326293945312,-19.26219367980957,39.20719909667969,-3.75510573387146,15.289896965026855,-12.972991943359375,8.53016471862793,-11.833666801452637,11.321371078491211,-5.1301493644714355,-0.6431848406791687,-0.6306429505348206,-0.18522197008132935,-0.0037440238520503044,0.04351388290524483,0.08508896827697754,-0.002209130674600601,0.03743455931544304,0.030692709609866142,country
country.00088.wav,0.35364559292793274,0.15263915061950684,1623.0094789002958,1963.4443413287322,3527.637002194998,0.06606309258900929,-121.94322204589844,123.23765563964844,-8.495368957519531,51.59637451171875,-0.10351303964853287,20.406999588012695,-11.875410079956055,16.275983810424805,-11.508768081665039,11.847224235534668,-3.805727958679199,-0.8038925528526306,-0.630649983882904,-0.2327919900417328,-0.010644358582794666,0.04540698602795601,0.04278235509991646,0.019543727859854698,0.0541350357234478,0.04502338171005249,country
country.00089.wav,0.3221209943294525,0.10459916293621063,1321.7303763628809,1667.266319633863,2584.1010409612036,0.05250308388157895,-205.14923095703125,140.98760986328125,-8.957963943481445,36.97944259643555,6.425442695617676,14.875374794006348,-4.318117618560791,12.23244571685791,-11.431656837463379,11.850926399230957,-5.869161605834961,-0.45845767855644226,-0.6152118444442749,-0.11053826659917831,0.05096350610256195,0.09570206701755524,0.1460779458284378,0.026587164029479027,0.03016379475593567,0.07495927065610886,country
country.00090.wav,0.37119007110595703,0.14735452830791473,1927.440445022141,1972.130487815911,3883.326518055824,0.0990303913506192,-91.68522644042969,115.86115264892578,-30.200950622558594,52.27314758300781,-5.0251641273498535,16.953514099121094,-15.656588554382324,13.539406776428223,-12.762941360473633,15.969127655029297,-3.1762657165527344,-0.927262544631958,-0.7601338028907776,-0.24122735857963562,-0.04076835885643959,0.03820223733782768,0.05852213874459267,0.0009693142492324114,0.03815750777721405,0.025978753343224525,country
country.00091.wav,0.3533473312854767,0.0894317775964737,1563.4183306021303,1779.2175689815258,3233.9637779968075,0.06475622218459752,-193.78868103027344,125.56073760986328,-20.924123764038086,46.3380012512207,-2.685431957244873,12.833367347717285,-6.601934432983398,10.727055549621582,-10.907483100891113,6.1092729568481445,-5.581683158874512,-0.6457253098487854,-0.5559213757514954,-0.1389450877904892,0.022918028756976128,0.05052792653441429,0.0770949125289917,0.03673524782061577,-0.0010176009964197874,0.05119701102375984,country
country.00092.wav,0.3705238103866577,0.17646493017673492,2334.8728689120853,2212.472815214581,4838.912406425358,0.12121959957914087,-50.776329040527344,96.7171630859375,-24.326112747192383,66.07612609863281,-14.680636405944824,24.391263961791992,-21.017484664916992,12.469586372375488,-18.131816864013672,13.267167091369629,-1.8874067068099976,-1.2689220905303955,-0.6543229818344116,-0.2609027922153473,-0.04935035854578018,0.0361940972507,0.05987854674458504,0.012389003299176693,0.010665584355592728,0.03186596557497978,country
country.00093.wav,0.2508258521556854,0.09254993498325348,1537.7642290059293,1716.1980066788378,3055.1981923011804,0.068123926688274,-213.60235595703125,117.21269989013672,-21.871768951416016,45.65765380859375,-10.274457931518555,5.0603156089782715,-11.910964965820312,5.5678558349609375,-17.80463218688965,0.18699972331523895,-6.0317840576171875,-0.6849386692047119,-0.5473187565803528,-0.08265342563390732,0.005988539662212133,0.05709533393383026,0.04931807890534401,-0.024879787117242813,-0.004065390210598707,0.04846004769206047,country
country.00094.wav,0.3667725920677185,0.20664183795452118,1474.927396796844,1745.852486748969,3108.406203892947,0.06299281636996903,-104.37175750732422,136.39382934570312,-20.94023895263672,52.86117172241211,2.0258889198303223,20.427709579467773,-11.619366645812988,17.663803100585938,-15.735387802124023,11.049824714660645,-3.763132095336914,-0.858249843120575,-0.6491146683692932,-0.15728668868541718,-0.006849190220236778,0.08002366125583649,0.1020718365907669,0.054316695779561996,0.0569649375975132,0.06613271683454514,country
country.00095.wav,0.3286711573600769,0.1753358095884323,1555.9530444453296,1761.569704273558,3218.1472069707816,0.0672293742743808,-124.83956909179688,127.38223266601562,-23.38180923461914,47.3604621887207,0.5631106495857239,15.991254806518555,-9.954187393188477,16.18013572692871,-16.729549407958984,6.785199165344238,-4.340185165405273,-0.8962991237640381,-0.6122336983680725,-0.12096766382455826,0.02803114242851734,0.08447247743606567,0.07046600431203842,0.0630493089556694,0.02780032344162464,0.057150110602378845,country
country.00096.wav,0.32571616768836975,0.21798330545425415,1754.1360136048193,1861.9987406181792,3504.895473043247,0.09739925986842106,-69.88548278808594,124.21145629882812,-32.47019577026367,47.69470977783203,1.3983787298202515,22.6176700592041,-8.754297256469727,21.443510055541992,-15.665969848632812,15.743200302124023,-2.9577455520629883,-0.8724412322044373,-0.7901172637939453,-0.23213349282741547,-0.10028629750013351,0.032801512628793716,0.08330944180488586,0.02225477062165737,0.04363850876688957,0.05864936485886574,country
country.00097.wav,0.34799957275390625,0.15299171209335327,1560.8796813263725,1782.797496604977,3175.26413294553,0.06718742441466719,-148.44178771972656,126.85914611816406,-19.540855407714844,52.850608825683594,8.579708099365234,17.891019821166992,-8.081844329833984,17.78145980834961,-15.505311965942383,13.504546165466309,-4.60992431640625,-0.743216872215271,-0.7083284854888916,-0.10419680178165436,-0.0024034688249230385,0.1122463196516037,0.08406615257263184,0.059536393731832504,0.0072467150166630745,0.0713508203625679,country
country.00098.wav,0.27091026306152344,0.17611368000507355,1425.2635079969498,1690.6857066356379,2980.9403079951144,0.0617449025251548,-139.62306213378906,128.7935333251953,-20.249359130859375,49.4436149597168,-2.16036057472229,16.98802375793457,-8.35529613494873,9.8182954788208,-20.150693893432617,2.501784086227417,-4.8029632568359375,-0.8001208305358887,-0.5746427774429321,-0.09579365700483322,0.01852988824248314,0.09844212234020233,0.09623215347528458,0.045363277196884155,0.03879690542817116,0.09254071116447449,country
country.00099.wav,0.3810102343559265,0.22073805332183838,2157.2057766804382,2160.0886591075173,4477.88958948094,0.1082567150009675,-42.16572189331055,106.2783203125,-24.220884323120117,44.67146682739258,-12.335060119628906,20.518545150756836,-16.044445037841797,18.488561630249023,-18.781009674072266,15.510900497436523,-1.881008505821228,-1.0150327682495117,-0.7813737392425537,-0.2972296178340912,-0.14121299982070923,-0.05211040750145912,-0.012701992876827717,-0.005954513791948557,-0.016646835952997208,0.0128097515553236,country
disco.00000.wav,0.4458671808242798,0.14226125180721283,2297.0855298395068,2566.0415489788993,4888.128775487374,0.09633501838235294,-111.17790985107422,94.03520202636719,12.515315055847168,16.74026107788086,8.18167781829834,15.667252540588379,-1.3758586645126343,7.039429664611816,0.973609447479248,-1.4805395603179932,-1.9632713794708252,0.2609657645225525,0.19558438658714294,-0.03247414156794548,0.029476549476385117,0.04130445048213005,0.06967891752719879,0.012510877102613449,0.04935559257864952,0.009985284879803658,disco
disco.00001.wav,0.4118673801422119,0.177040696144104,3290.4921281244474,2766.2269941018653,6514.877272095105,0.18854685685952013,-28.93470573425293,51.97178649902344,-7.610495090484619,21.60556411743164,8.1283597946167,18.120981216430664,6.875497341156006,6.584002494812012,0.7281346917152405,11.147645950317383,0.17589427530765533,-0.028685467317700386,-0.07370899617671967,0.0077320365235209465,-0.06926923990249634,0.02872968092560768,0.0751248151063919,0.037757329642772675,0.042151398956775665,0.03639278560876846,disco
disco.00002.wav,0.41189539432525635,0.16131842136383057,3591.73383244625,3398.251476007568,8074.159509995405,0.1533482790731424,-53.18524932861328,57.17845916748047,21.168882369995117,11.324464797973633,18.12236213684082,1.6665679216384888,0.34381622076034546,2.3195996284484863,-5.1097412109375,2.749939441680908,-0.12886276841163635,0.3493425250053406,0.07211466133594513,0.08708138018846512,0.13975222408771515,0.02465418539941311,-0.00541337113827467,0.03985881060361862,0.005761784501373768,-0.04029422253370285,disco
disco.00003.wav,0.49482712149620056,0.19658778607845306,3048.5690425083776,2722.6250368277992,6212.837431822029,0.14965177837171054,-44.23429489135742,52.21940231323242,3.3025827407836914,43.80800247192383,12.616857528686523,24.422096252441406,4.970883846282959,15.33407974243164,2.0627646446228027,10.375375747680664,-0.19365927577018738,-0.23332911729812622,-0.06299248337745667,0.08318180590867996,0.07273627072572708,0.0972953736782074,0.08422327041625977,0.09356486797332764,0.027515340596437454,0.04917003586888313,disco
disco.00004.wav,0.382143497467041,0.11456060409545898,3328.830808812161,3111.8212935297233,7196.373151182759,0.16905150989260836,-83.58349609375,64.47946166992188,5.655918121337891,2.701164722442627,0.790316104888916,6.170802593231201,1.8922690153121948,1.9798595905303955,-1.816444993019104,1.857466459274292,-1.0374755859375,0.2947291433811188,0.17955048382282257,0.05961985141038895,0.016670046374201775,0.00146555679384619,0.04230770841240883,-0.02391093224287033,0.04395433887839317,-0.004886281676590443,disco
disco.00005.wav,0.44927671551704407,0.20725701749324799,2722.0804866206827,2569.2334475067137,5469.600259408862,0.14455203596652477,-24.691768646240234,73.74320220947266,-11.558470726013184,28.394289016723633,6.2409563064575195,2.4656219482421875,8.634088516235352,12.309107780456543,-4.102859020233154,13.385866165161133,-0.0935397520661354,0.11346138268709183,-0.1293480396270752,0.1552765965461731,0.06446611881256104,-0.0355156809091568,0.02248401567339897,0.0593290813267231,0.006917878985404968,0.00010805675992742181,disco
disco.00006.wav,0.4739876985549927,0.19194462895393372,2848.2245207476594,2490.6496151623014,5506.550035978618,0.16366529907604488,-14.574395179748535,65.21034240722656,-19.872638702392578,31.508325576782227,-4.826448440551758,11.862318992614746,9.994608879089355,5.957391262054443,-3.8033697605133057,9.377888679504395,0.0966176986694336,-0.13169051706790924,-0.14108064770698547,0.10691024363040924,-0.06951465457677841,0.00017384416423738003,-0.019253743812441826,0.040341880172491074,0.04779481515288353,-0.014539062045514584,disco
disco.00007.wav,0.43156641721725464,0.15960243344306946,3099.1841465490747,2728.3135813025015,6098.354790749565,0.1402841101489938,-53.4480094909668,56.161033630371094,-6.320986747741699,31.619056701660156,4.653374671936035,16.347412109375,4.119816303253174,1.8823281526565552,-0.38823872804641724,2.495932102203369,-0.46125245094299316,-0.04873265326023102,0.07634053379297256,0.08503768593072891,0.03158406540751457,0.05856512859463692,0.06116862967610359,0.05546621233224869,0.056297361850738525,0.006769638042896986,disco
disco.00008.wav,0.45534127950668335,0.1906038224697113,2802.541418287883,2424.9610177239656,5449.683713174826,0.16440792497097523,-32.4671745300293,65.00106811523438,-26.697555541992188,30.282535552978516,5.743128299713135,11.739748001098633,-2.158412456512451,10.449981689453125,-2.361820936203003,5.323516368865967,-0.3110097646713257,-0.10025521367788315,-0.1247883141040802,-0.015680620446801186,0.043629005551338196,0.02222045511007309,0.04315834119915962,0.043930232524871826,0.016827568411827087,-0.014402053318917751,disco
disco.00009.wav,0.44215425848960876,0.1189480796456337,3016.630571985955,2623.3927917379524,5954.647326395608,0.17065354102167182,-68.97056579589844,63.13103485107422,-15.85486125946045,28.00218963623047,8.183475494384766,7.321166038513184,-4.936118125915527,9.494792938232422,-0.9736146926879883,-1.603598713874817,-0.8752473592758179,0.0077120414935052395,0.019578175619244576,0.05601279437541962,0.08219986408948898,0.06300602853298187,0.0339910127222538,0.003216626588255167,-0.035764846950769424,0.0067598228342831135,disco
disco.00010.wav,0.4375571608543396,0.2328503429889679,2877.646855543141,2624.146129891107,5866.05619542739,0.15032410990712075,-6.7841386795043945,61.1263313293457,-16.656654357910156,27.431991577148438,7.72236442565918,16.008893966674805,4.634706497192383,11.44950008392334,0.336292028427124,9.832176208496094,0.3964948058128357,-0.03319642320275307,-0.07979167252779007,0.021720904856920242,0.0067450921051204205,0.04467335715889931,0.024083591997623444,0.05837611109018326,0.09005759656429291,0.04675793647766113,disco
disco.00011.wav,0.3736674189567566,0.1888572871685028,3132.849239309041,3007.9676708192465,6864.0001609967585,0.13097653226586686,-41.327945709228516,62.79434585571289,7.325326919555664,12.125494003295898,6.3566365242004395,9.265047073364258,3.093090534210205,13.867353439331055,0.16360408067703247,8.06710147857666,-0.06060590222477913,0.1476813703775406,0.04694978892803192,0.06454966217279434,-0.02113666757941246,0.07842600345611572,0.04592524468898773,0.02017872966825962,0.009455220773816109,0.0015910661313682795,disco
disco.00012.wav,0.42879608273506165,0.17580029368400574,2739.0755703377026,2613.798191795889,5710.898800309597,0.13174939229392416,-57.66926956176758,68.3803482055664,-15.251751899719238,23.414113998413086,14.855438232421875,13.172660827636719,2.1979193687438965,12.811308860778809,0.06121476739645004,12.777957916259766,-0.7015065550804138,0.08951176702976227,-0.12176495045423508,0.04175867512822151,0.009618758223950863,0.05904126167297363,0.050791915506124496,0.05918264761567116,0.02047111466526985,0.04363296926021576,disco
disco.00013.wav,0.4213252365589142,0.17078040540218353,3391.8321168993366,3108.9716838169015,7204.406435939919,0.15957688842395512,-40.07042694091797,56.2091064453125,23.67975425720215,31.92544937133789,2.4516677856445312,2.5737195014953613,-2.4787797927856445,3.0920588970184326,1.8828638792037964,3.350966215133667,0.1546597182750702,0.05406578257679939,0.17787407338619232,0.17796628177165985,0.08269570767879486,0.10629846155643463,0.019924353808164597,0.012582731433212757,0.00495111895725131,-0.036973271518945694,disco
disco.00014.wav,0.43621334433555603,0.1737232655286789,3087.483970853388,2812.6634814898784,6530.043847051567,0.156306688999613,-23.927661895751953,61.22075653076172,-0.9586992263793945,25.331012725830078,0.39423465728759766,6.030254364013672,2.489081621170044,6.189191818237305,-0.32926690578460693,9.69687557220459,0.14153850078582764,-0.021217849105596542,-0.07817480713129044,0.1011057198047638,-0.007673566695302725,0.03148065134882927,0.043754693120718,-0.0039116800762712955,-0.017644615843892097,0.0008590228972025216,disco
disco.00015.wav,0.4146434962749481,0.2158627063035965,2361.735960891677,2806.608081873163,5438.25878225982,0.09018917497097523,-46.826416015625,103.72579956054688,22.14641571044922,9.23317813873291,2.2635014057159424,-4.791667938232422,4.809457778930664,0.9585230946540833,-9.410541534423828,-1.0655137300491333,-0.73395174741745,0.5639745593070984,0.2042282223701477,0.16922564804553986,0.11612308025360107,-0.020800825208425522,-0.0030233918223530054,-0.021887920796871185,0.006395508069545031,-0.009191862307488918,disco
disco.00016.wav,0.4345684349536896,0.20560874044895172,2522.8702609517236,2564.5703679361486,5342.909358824739,0.11443506010545666,-36.030982971191406,83.65930938720703,-2.7294111251831055,32.392513275146484,9.196342468261719,4.13421630859375,0.03383908048272133,11.114395141601562,-2.8908205032348633,7.905869007110596,-0.43121814727783203,0.11856276541948318,-0.07231970131397247,0.0743069276213646,0.10103649646043777,0.04361090809106827,0.035443294793367386,0.02799418568611145,-0.009650531224906445,0.013587232679128647,disco
disco.00017.wav,0.4046986699104309,0.11607085913419724,2564.6775896822555,2670.2675671248467,5388.992413500145,0.12076004075561146,-98.15684509277344,92.40119171142578,2.6636734008789062,19.3378963470459,3.5860509872436523,-1.7657076120376587,-1.7049834728240967,-3.1714422702789307,-9.092040061950684,-4.080456733703613,-1.7225762605667114,0.3568951189517975,0.09450239688158035,0.13398748636245728,0.03626203536987305,0.006975081749260426,-0.004731099121272564,-0.016576357185840607,-0.018846333026885986,-0.020644618198275566,disco
disco.00018.wav,0.37004274129867554,0.13866780698299408,3043.380831699277,3001.1129616910393,6839.091978279799,0.14359928284636223,-73.15040588378906,71.75239562988281,12.095572471618652,1.3943438529968262,4.529426097869873,10.863226890563965,3.8709230422973633,0.9386610984802246,-5.979771614074707,9.034467697143555,-0.8808420896530151,0.33529990911483765,0.013464350253343582,0.10517507791519165,-0.03377146273851395,-0.013306211680173874,0.013992185704410076,0.06312811374664307,0.02378178760409355,-0.02487407624721527,disco
disco.00019.wav,0.44494396448135376,0.14695052802562714,2117.5507614054177,2143.899286453212,4198.949609526171,0.10366263847232972,-95.10370635986328,109.3531723022461,-30.161178588867188,16.358657836914062,20.039730072021484,11.96281623840332,3.485529899597168,6.173969268798828,5.2001824378967285,8.620757102966309,-2.2765228748321533,0.43946635723114014,-0.03597032651305199,-0.01485409028828144,-0.010285096243023872,0.05284905806183815,0.07955505698919296,0.04409361630678177,0.03664177283644676,0.0202631913125515,disco
disco.00020.wav,0.3427105247974396,0.12461574375629425,2117.828754709546,2114.987397636512,4351.2236887456465,0.10330171850812693,-103.96162414550781,105.80915069580078,-14.325732231140137,36.738468170166016,-10.348668098449707,16.810850143432617,-6.82280969619751,8.140345573425293,-4.461958885192871,0.9882636666297913,-2.4306771755218506,-0.14307385683059692,0.09623386710882187,0.09897547960281372,0.02731969580054283,0.06626952439546585,0.027680078521370888,0.013539188541471958,-0.02390299364924431,-0.0036437870003283024,disco
disco.00021.wav,0.4011549949645996,0.11133676767349243,3248.532892801311,3305.018067234049,7422.538450258804,0.1240548054131192,-115.13256072998047,70.42538452148438,31.2427921295166,11.176328659057617,13.064189910888672,3.8674581050872803,1.8087031841278076,4.970710754394531,-1.0388263463974,3.926027774810791,-1.48016357421875,0.3849693238735199,0.14359934628009796,0.15555837750434875,0.14131486415863037,0.05245641991496086,0.013969729654490948,0.020514290779829025,0.010861529968678951,0.0241483673453331,disco
disco.00022.wav,0.4353606104850769,0.13689656555652618,3707.487312505618,3249.3744818532323,7806.927792575706,0.17289993711300308,-71.94239044189453,46.88916015625,21.026212692260742,29.950960159301758,9.497894287109375,2.405278444290161,8.244611740112305,2.5142548084259033,-2.1629693508148193,0.4397124648094177,-0.34726300835609436,0.15049858391284943,0.0775534063577652,0.17404691874980927,0.13027605414390564,0.04417479783296585,0.03219280019402504,0.018397854641079903,0.010243079625070095,0.010924465022981167,disco
disco.00023.wav,0.4352630376815796,0.17820890247821808,3167.808308145324,2934.994369827443,6730.517634813999,0.15100324412248453,-32.17341232299805,60.033607482910156,3.3775672912597656,18.96906852722168,4.326334476470947,0.6811349391937256,-2.0263912677764893,1.3316941261291504,-4.646989822387695,3.789341688156128,0.1291053295135498,0.14694912731647491,-0.009483980014920235,0.12222468107938766,0.03891024366021156,0.03252676501870155,0.02277718298137188,0.00682051619514823,-0.02944411337375641,-0.0402633398771286,disco
disco.00024.wav,0.3726048171520233,0.14297516644001007,2625.095043461179,2709.9901686000894,5606.407765485923,0.12025853207236842,-69.59933471679688,83.0595703125,-16.599523544311523,0.11946937441825867,7.415704250335693,0.7696189284324646,1.337007999420166,4.690685749053955,-1.4208714962005615,3.3284730911254883,-1.1156706809997559,0.40775150060653687,-0.03834293782711029,-0.0317823700606823,-0.034917786717414856,-0.013936457224190235,-0.03734855353832245,-0.012637579813599586,-0.0008403310202993453,-0.0198370311409235,disco
disco.00025.wav,0.3580901324748993,0.10787618905305862,2410.0020281305497,2575.8047598645294,5080.294280155525,0.0996603950996517,-124.19867706298828,90.169677734375,-11.312607765197754,10.940361976623535,-1.1521437168121338,-3.75439715385437,-0.8530473709106445,-3.840254068374634,-3.708951473236084,-0.2670247554779053,-2.3607115745544434,0.38076066970825195,0.017555665224790573,0.08075875788927078,-0.003938269801437855,0.006935172248631716,0.013815355487167835,-0.008321945555508137,-0.031628407537937164,-0.01961972378194332,disco
disco.00026.wav,0.4012705087661743,0.1430158168077469,3042.993183926036,2969.1343437380074,6611.985018231182,0.1315751681017802,-68.09458923339844,66.36573028564453,11.869311332702637,21.982038497924805,9.769292831420898,6.696674346923828,1.6115297079086304,3.8194947242736816,0.9587366580963135,4.773913860321045,-0.6411150693893433,0.21118716895580292,0.05896459519863129,0.1363648623228073,0.036723218858242035,0.050521962344646454,0.02110740728676319,0.0370853915810585,0.012324806302785873,-0.026114121079444885,disco
disco.00027.wav,0.4853442907333374,0.11559313535690308,2909.983968555962,2990.754025172008,6351.153262111794,0.10124882086880804,-155.6373291015625,60.56849670410156,23.1668643951416,31.18634796142578,25.054384231567383,16.906993865966797,9.438360214233398,8.449132919311523,5.317451000213623,6.556657314300537,-2.1907520294189453,0.251041978597641,0.14965464174747467,0.1125003844499588,0.09130199998617172,0.08355040103197098,0.13051943480968475,0.0656016394495964,0.04205172136425972,0.06479497253894806,disco
disco.00028.wav,0.4830015301704407,0.1725243180990219,3713.366946149792,3188.443143865485,7726.378279647591,0.1982474784732972,-20.481245040893555,53.708106994628906,5.945927143096924,10.153067588806152,17.057161331176758,9.541378021240234,4.611902713775635,6.3989410400390625,-0.3333010971546173,1.7238894701004028,0.581559956073761,0.27957743406295776,0.01856563799083233,-0.010614978149533272,0.1075025126338005,0.03557604178786278,0.009714853949844837,0.053933169692754745,0.028581544756889343,0.035732120275497437,disco
disco.00029.wav,0.3840736448764801,0.14752869307994843,3075.059149844922,3031.881214983589,6848.758586493808,0.13853393176760836,-59.00656509399414,68.8701171875,-8.457221984863281,3.5900607109069824,5.072522163391113,3.284627914428711,13.525486946105957,-1.3692731857299805,1.6712125539779663,3.7126450538635254,-0.5957483053207397,0.4343545138835907,0.021549329161643982,0.14849498867988586,-0.12257274240255356,-0.08149100840091705,0.0038327425718307495,-0.030811749398708344,-0.03404553607106209,0.04837767779827118,disco
disco.00030.wav,0.45030638575553894,0.1699541062116623,3168.1112406928287,3047.644241281729,6935.358062838623,0.1508622774767802,-40.7292366027832,63.94740295410156,4.904890060424805,16.340808868408203,12.100067138671875,9.339080810546875,4.540617942810059,5.189632415771484,-0.5894372463226318,-0.06985197216272354,-0.09123718738555908,0.24068903923034668,0.1039375588297844,0.013877121731638908,0.05580678954720497,0.040633294731378555,0.037102751433849335,0.05361486226320267,0.004867349751293659,0.031218579038977623,disco
disco.00031.wav,0.41717562079429626,0.115748330950737,3257.126964639291,2898.084209645412,6681.101266961348,0.17381451964009287,-66.56880950927734,58.31062698364258,-8.17902660369873,15.493414878845215,5.575188636779785,7.697162628173828,4.071543216705322,-3.583530902862549,-1.321885108947754,1.608825922012329,-0.6284328699111938,0.18224450945854187,0.007858346216380596,0.03398067131638527,0.0018645193194970489,0.012883738614618778,0.04780365154147148,0.05955114960670471,-0.0016772308154031634,0.003937811125069857,disco
disco.00032.wav,0.3685377240180969,0.1111329048871994,2447.5053952029866,2449.620395814775,4959.620009856328,0.12327627648510062,-123.20343780517578,86.96167755126953,-22.495187759399414,6.931238651275635,8.458765029907227,12.637701034545898,-0.859004557132721,-0.8323711156845093,-3.2620909214019775,2.6230344772338867,-2.392667293548584,0.31751182675361633,0.018531369045376778,-0.02547413855791092,-0.009507286362349987,0.012912079691886902,0.025047898292541504,0.006940275430679321,0.05648505687713623,0.0005412177415564656,disco
disco.00033.wav,0.3918999433517456,0.15696203708648682,2450.4078120136996,2388.143725140329,5024.452951153735,0.12449924717008513,-57.80061340332031,86.53878021240234,-11.77696704864502,38.776798248291016,2.375864028930664,8.829936027526855,-1.2931183576583862,9.917737007141113,-1.6644961833953857,9.836173057556152,-1.1100066900253296,-0.05227106064558029,-0.044471777975559235,0.08733367919921875,0.1163572445511818,0.022732481360435486,0.04434734955430031,0.039120424538850784,0.005977140739560127,-0.0030720746144652367,disco
disco.00034.wav,0.35765978693962097,0.12288417667150497,3653.396938317012,3234.1734231198407,7835.32762084583,0.18083450742550308,-65.79325866699219,52.83180236816406,16.578832626342773,12.546979904174805,5.6043381690979,8.383381843566895,-0.6104741096496582,-0.6237841844558716,-4.082043170928955,0.6868590712547302,-0.3705559968948364,0.1541043519973755,0.07709590345621109,0.10401270538568497,0.016135459765791893,0.1350032389163971,0.025681504979729652,0.04139839857816696,0.008860654197633266,-0.008641527965664864,disco
disco.00035.wav,0.40266281366348267,0.15231217443943024,3623.816329797985,3229.652358619963,7702.895088313903,0.1764282604489164,-51.813499450683594,55.66841506958008,11.39661979675293,7.471485614776611,12.000198364257812,6.259165287017822,4.356969833374023,4.310425758361816,-5.940892219543457,0.5657939910888672,-0.09544465690851212,0.2962643802165985,0.05151623487472534,0.029250139370560646,0.059555135667324066,0.01021062582731247,-0.0077866748906672,0.025772353634238243,0.009016042575240135,0.005113499704748392,disco
disco.00036.wav,0.4347911477088928,0.17306745052337646,3348.2009991791724,3013.270649779574,7057.757322707043,0.16205155222039475,-23.558338165283203,57.34353256225586,7.011987209320068,16.52512550354004,5.500359058380127,11.859777450561523,1.674933910369873,5.46185827255249,2.7552289962768555,7.339150428771973,0.2940042018890381,0.05411773920059204,0.08991505950689316,0.06367305666208267,-0.007868886925280094,0.05346306040883064,0.04200272262096405,0.015760714188218117,0.006857705768197775,-0.034271929413080215,disco
