filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19
country.00099.wav,0.3810102343559265,0.2207380533218383,2157.2057766804382,2160.0886591075173,4477.88958948094,0.1082567150009675,-42.16572189331055,106.2783203125,-24.22088432312012,44.67146682739258,-12.335060119628906,20.51854515075684,-16.044445037841797,18.488561630249023,-18.781009674072266,15.510900497436523,-1.881008505821228,-1.0150327682495115,-0.7813737392425537,-0.2972296178340912,-0.1412129998207092,-0.0521104075014591,-0.0127019928768277,-0.0059545137919485,-0.0166468359529972,0.0128097515553236,country,8711.000000002765,80832.12829070311,124009.95242793347,180148.8133737072,281721.4515047851,241441.54214668396,399706.501233469,256286.34200306874,196860.44786394056,348924.5157818424,113709.12457319019,124427.82277449049,447232.22920503345,528942.9000475818,194532.32009545036,54535.68700465557,57268.26605209861,117938.11801125163,105379.98778664571,122077.98773702861
disco.00000.wav,0.4458671808242798,0.1422612518072128,2297.0855298395068,2566.0415489788998,4888.128775487374,0.0963350183823529,-111.17790985107422,94.0352020263672,12.515315055847168,16.74026107788086,8.18167781829834,15.66725254058838,-1.3758586645126345,7.039429664611816,0.973609447479248,-1.4805395603179932,-1.9632713794708248,0.2609657645225525,0.1955843865871429,-0.0324741415679454,0.0294765494763851,0.04130445048213,0.0696789175271987,0.0125108771026134,0.0493555925786495,0.0099852848798036,disco,34031309.99999999,991994.7629994362,806029.7543151871,1520229.1674524078,742715.7769174543,1180022.3513416855,2527888.401429642,2755438.8857044037,1296107.3764604984,1343787.9088005428,3004318.779829044,2992396.9090448315,2548887.7656120793,2246859.3405313697,334140.3680986571,2575474.7546347845,3872642.982450092,1750238.0515916261,223226.9478892989,1926269.1591203231
disco.00001.wav,0.4118673801422119,0.177040696144104,3290.4921281244474,2766.2269941018653,6514.877272095105,0.1885468568595201,-28.93470573425293,51.97178649902344,-7.610495090484619,21.60556411743164,8.1283597946167,18.120981216430664,6.875497341156006,6.584002494812012,0.7281346917152405,11.147645950317385,0.1758942753076553,-0.0286854673177003,-0.0737089961767196,0.0077320365235209,-0.0692692399024963,0.0287296809256076,0.0751248151063919,0.0377573296427726,0.0421513989567756,0.0363927856087684,disco,31224384.0,1406768.747823584,1643592.9357742162,2734613.555581254,2142469.3067909298,3265434.016327713,732985.7539828958,3813807.3876447715,941193.6229331897,1387062.5577536155,2264911.5433126637,1525793.0579911862,1119072.2043682076,1474431.0576207514,1167087.9556898952,310595.51534932427,4253590.489977274,2413366.030170838,1936886.5763202657,1124730.263096924
disco.00002.wav,0.4118953943252563,0.1613184213638305,3591.73383244625,3398.251476007568,8074.159509995405,0.1533482790731424,-53.18524932861328,57.17845916748047,21.16888236999512,11.324464797973633,18.12236213684082,1.6665679216384888,0.3438162207603454,2.3195996284484863,-5.1097412109375,2.749939441680908,-0.1288627684116363,0.3493425250053406,0.0721146613359451,0.0870813801884651,0.1397522240877151,0.0246541853994131,-0.0054133711382746,0.0398588106036186,0.0057617845013737,-0.0402942225337028,disco,262968.0000000022,101581.25910293628,105680.20915764912,106352.60360696597,104499.33476033824,109450.4969850089,112859.66428794166,93205.75096515563,107334.68089823984,110359.30824945196,109461.16854940091,78176.62159935576,79364.36612548403,94958.13881819937,114149.88085652319,105005.88400954385,122282.58940245758,119252.84454563736,88617.0058535078,76484.63841123201
disco.00003.wav,0.4948271214962005,0.196587786078453,3048.5690425083776,2722.6250368277992,6212.837431822029,0.1496517783717105,-44.23429489135742,52.21940231323242,3.3025827407836914,43.80800247192383,12.616857528686523,24.422096252441406,4.970883846282959,15.33407974243164,2.0627646446228027,10.375375747680664,-0.1936592757701873,-0.2333291172981262,-0.0629924833774566,0.0831818059086799,0.072736270725727,0.0972953736782074,0.0842232704162597,0.0935648679733276,0.0275153405964374,0.0491700358688831,disco,31955340.999999993,566415.3086362012,758392.1223428575,1824036.313033388,822904.3247000378,2695350.4607802257,493320.76076602255,3648410.594786933,3242012.09522029,1432583.407078507,1569204.7420894525,1867392.775104064,949201.7697693361,1406468.1459787323,2620409.9547374127,2676975.2010338306,2110703.226808475,413084.650974489,2589886.7849831562,1456692.2023608033
disco.00004.wav,0.382143497467041,0.1145606040954589,3328.830808812161,3111.821293529724,7196.373151182759,0.1690515098926083,-83.58349609375,64.47946166992188,5.655918121337891,2.701164722442627,0.790316104888916,6.170802593231201,1.8922690153121948,1.9798595905303955,-1.816444993019104,1.857466459274292,-1.0374755859375,0.2947291433811188,0.1795504838228225,0.0596198514103889,0.0166700463742017,0.0014655567938461,0.0423077084124088,-0.0239109322428703,0.0439543388783931,-0.0048862816765904,disco,181794.99999999965,22866.97382281709,21254.099348666787,22272.007027069903,23177.160570464224,22280.181967147022,20903.532848065737,21076.26366661686,21902.769737362374,23028.90841311331,23700.27004464579,20679.311033800754,22634.971570319638,21861.123523850336,23524.537520149817,23549.499351160426,21902.45187443541,21398.0523228748,23371.66508481838,21894.50511359254
disco.00005.wav,0.449276715517044,0.2072570174932479,2722.0804866206827,2569.2334475067137,5469.600259408862,0.1445520359665247,-24.691768646240234,73.74320220947266,-11.558470726013184,28.394289016723636,6.24095630645752,2.4656219482421875,8.634088516235352,12.309107780456545,-4.102859020233154,13.385866165161133,-0.0935397520661354,0.1134613826870918,-0.1293480396270752,0.1552765965461731,0.064466118812561,-0.0355156809091568,0.0224840156733989,0.0593290813267231,0.0069178789854049,0.0001080567599274,disco,31012091.0,1545089.5029701125,1968912.2599941352,959608.0900543629,2998355.509253488,725832.9531097851,1023542.6270702173,4124542.454178929,2963522.0973827033,1499842.4677676377,1126263.4017714823,975020.1041913832,1225356.1783174248,585757.565055259,3556140.7517220736,4284668.600922823,1035910.2108960862,2404458.7906722827,2153011.136316943,1335534.2525741113
disco.00006.wav,0.4739876985549927,0.1919446289539337,2848.2245207476594,2490.6496151623014,5506.550035978618,0.1636652990760448,-14.574395179748535,65.21034240722656,-19.872638702392575,31.508325576782227,-4.826448440551758,11.862318992614746,9.994608879089355,5.957391262054443,-3.8033697605133057,9.377888679504396,0.0966176986694336,-0.1316905170679092,-0.1410806477069854,0.1069102436304092,-0.0695146545767784,0.0001738441642373,-0.0192537438124418,0.040341880172491,0.0477948151528835,-0.0145390620455145,disco,39357924.0,620282.9777854588,1898796.0153774477,1392828.779191462,3789181.298463851,1290615.8596335633,3120402.620183567,519295.37676940206,2828807.071158894,934175.9170033865,2322831.491898653,2488921.850496589,1996416.2095557603,3385991.0839756164,1705393.07425229,3815432.3857626403,3093055.7741407845,1215629.5134783867,227909.1440040304,1845942.44936597
disco.00007.wav,0.4315664172172546,0.1596024334430694,3099.1841465490747,2728.313581302501,6098.354790749565,0.1402841101489938,-53.4480094909668,56.16103363037109,-6.320986747741699,31.61905670166016,4.653374671936035,16.347412109375,4.119816303253174,1.8823281526565552,-0.3882387280464172,2.495932102203369,-0.4612524509429931,-0.048732653260231,0.0763405337929725,0.0850376859307289,0.0315840654075145,0.0585651285946369,0.0611686296761035,0.0554662123322486,0.0562973618507385,0.0067696380428969,disco,461988.00000000093,304273.79989157105,303865.4847411219,306398.9507912211,310644.19950345304,304327.3237386355,305934.15722709714,307446.88199880515,305189.8206870861,308449.17827890074,306436.02614996425,308990.41357826075,304403.4025818557,303673.3713113424,306135.9641108018,304953.64581326774,303408.081168998,304165.2716037268,302610.4890140893,306438.6809952312
disco.00008.wav,0.4553412795066833,0.1906038224697113,2802.541418287883,2424.9610177239656,5449.683713174826,0.1644079249709752,-32.4671745300293,65.00106811523438,-26.697555541992188,30.28253555297852,5.743128299713135,11.739748001098633,-2.158412456512451,10.449981689453123,-2.361820936203003,5.323516368865967,-0.3110097646713257,-0.1002552136778831,-0.1247883141040802,-0.0156806204468011,0.0436290055513381,0.022220455110073,0.0431583411991596,0.0439302325248718,0.016827568411827,-0.0144020533189177,disco,30642321.0,1468771.8216095313,764626.4756505737,3033492.9291301076,488723.402892956,4946007.809394964,2043716.7208220973,925761.5485392435,1910812.5715175632,2005361.9845918193,369963.7119157648,1898664.1600028179,4290356.884366985,2261043.750117927,1903485.2628597918,887125.6838212854,2860372.2964741425,1805078.3621940338,2363552.5892816084,2881400.817623119
disco.00009.wav,0.4421542584896087,0.1189480796456337,3016.630571985955,2623.3927917379524,5954.647326395608,0.1706535410216718,-68.97056579589844,63.13103485107422,-15.85486125946045,28.00218963623047,8.183475494384766,7.321166038513184,-4.936118125915527,9.494792938232422,-0.9736146926879884,-1.603598713874817,-0.8752473592758179,0.0077120414935052,0.0195781756192445,0.0560127943754196,0.0821998640894889,0.0630060285329818,0.0339910127222538,0.0032166265882551,-0.0357648469507694,0.0067598228342831,disco,180137.00000000198,18325.576907776147,11249.96054286012,9168.111450659026,12136.717223382308,13554.118528018067,14435.822844108352,4745.169916946556,4345.434307273116,12079.054161871245,19662.63886223924,14255.870750648119,9109.92726188702,8353.59312735927,15554.323182812426,20323.833948021464,17309.951874369737,12466.646789880451,3168.9803378394404,9564.259113941593
disco.00010.wav,0.4375571608543396,0.2328503429889679,2877.646855543141,2624.146129891107,5866.05619542739,0.1503241099071207,-6.7841386795043945,61.1263313293457,-16.656654357910156,27.43199157714844,7.72236442565918,16.008893966674805,4.634706497192383,11.44950008392334,0.336292028427124,9.832176208496094,0.3964948058128357,-0.033196423202753,-0.07979167252779,0.0217209048569202,0.0067450921051204,0.0446733571588993,0.0240835919976234,0.0583761110901832,0.0900575965642929,0.0467579364776611,disco,31360786.0,1049714.9108376883,1179022.9028314238,1805110.2337654638,1394275.0246976751,1081980.1507686733,3895885.485663125,3796802.9938239125,2241604.881333204,892224.2359323463,2833050.5430024373,1609376.731381885,1428703.005079708,2355882.3488350553,3570251.446468526,2881733.3961739787,1074967.7363812632,2646850.1285325116,2453526.258089203,1752492.3854425193
disco.00011.wav,0.3736674189567566,0.1888572871685028,3132.849239309041,3007.9676708192465,6864.000160996759,0.1309765322658668,-41.32794570922852,62.79434585571289,7.325326919555664,12.125494003295898,6.35663652420044,9.265047073364258,3.093090534210205,13.867353439331056,0.1636040806770324,8.06710147857666,-0.0606059022247791,0.1476813703775406,0.0469497889280319,0.0645496621727943,-0.0211366675794124,0.0784260034561157,0.0459252446889877,0.0201787296682596,0.0094552207738161,0.0015910661313682,disco,358687.99999999814,209569.29331530147,201189.49831958883,213252.573479445,214584.88210904965,218212.20807093114,227311.48775027957,228918.78452577998,237862.39134439323,236597.65657988645,244698.33246299808,241127.1389441692,245692.26051708756,238215.95919256133,246304.06300244766,236897.34805058633,237544.42075216788,233698.22121422662,228818.83606116025,234205.08814239778
disco.00012.wav,0.4287960827350616,0.1758002936840057,2739.075570337702,2613.798191795889,5710.898800309597,0.1317493922939241,-57.66926956176758,68.3803482055664,-15.251751899719238,23.41411399841309,14.855438232421877,13.17266082763672,2.1979193687438965,12.811308860778809,0.06121476739645,12.777957916259766,-0.7015065550804138,0.0895117670297622,-0.121764950454235,0.0417586751282215,0.0096187582239508,0.0590412616729736,0.0507919155061244,0.0591826476156711,0.0204711146652698,0.0436329692602157,disco,30549833.0,1154882.417040933,1779356.7596620254,2051997.223693932,3719777.8002835377,3165635.8741591135,3609005.5050581354,978634.6414130701,537164.8726629798,1800549.3139242027,1266666.7348289308,3605292.365531346,2590212.164311196,2815242.760993236,3055298.5796162593,2545408.6384404926,2850900.2941800943,2226339.733256457,1411291.012391122,734094.3737504486
disco.00013.wav,0.4213252365589142,0.1707804054021835,3391.8321168993366,3108.971683816901,7204.406435939919,0.1595768884239551,-40.07042694091797,56.2091064453125,23.67975425720215,31.92544937133789,2.4516677856445312,2.5737195014953613,-2.4787797927856445,3.0920588970184326,1.8828638792037964,3.350966215133667,0.1546597182750702,0.0540657825767993,0.1778740733861923,0.1779662817716598,0.0826957076787948,0.1062984615564346,0.0199243538081645,0.0125827314332127,0.0049511189572513,-0.0369732715189456,disco,179181.00000000128,20797.414875373615,23344.816136389127,22364.352940433946,22208.527568042213,22173.465258735374,23753.632332655663,23069.30126584513,22701.586444131237,22627.537498761245,21616.19523309472,23633.461203038605,19959.807928958595,22501.206889616158,24662.257231332023,20584.481773491785,23821.01151558124,25372.57514323336,24534.53586250867,23493.079818557453
disco.00014.wav,0.436213344335556,0.1737232655286789,3087.483970853388,2812.6634814898784,6530.043847051567,0.156306688999613,-23.927661895751957,61.22075653076172,-0.9586992263793944,25.33101272583008,0.3942346572875976,6.030254364013672,2.489081621170044,6.189191818237305,-0.3292669057846069,9.69687557220459,0.1415385007858276,-0.0212178491055965,-0.0781748071312904,0.1011057198047638,-0.0076735666953027,0.0314806513488292,0.043754693120718,-0.0039116800762712,-0.017644615843892,0.0008590228972025,disco,37374535.0,453499.3625736987,1603022.5140286274,1379867.2807614435,1673358.2742221022,743833.6829313566,1377504.1332243085,3052559.780899568,2391255.6547138607,1203379.247872518,2690167.9461616366,3724552.7790318546,2882775.9394812584,801622.2088825682,1815591.7483978565,2380732.7932446487,277771.68781367753,1984032.0170453377,321331.5581797287,4914932.952738833
disco.00015.wav,0.4146434962749481,0.2158627063035965,2361.735960891677,2806.608081873163,5438.25878225982,0.0901891749709752,-46.826416015625,103.72579956054688,22.14641571044922,9.23317813873291,2.2635014057159424,-4.791667938232422,4.809457778930664,0.9585230946540833,-9.410541534423828,-1.0655137300491333,-0.73395174741745,0.5639745593070984,0.2042282223701477,0.1692256480455398,0.116123080253601,-0.0208008252084255,-0.003023391822353,-0.0218879207968711,0.006395508069545,-0.0091918623074889,disco,125427.99999999953,36563.98540669993,37021.64312249625,36165.8770935201,36976.332628861404,37870.80499124256,35992.143994131235,34495.4304290509,36517.43958480906,41684.18793931388,38607.94828324264,45197.382519560575,47497.37572852371,45003.61638088685,38817.19965334156,39550.79165874091,32206.38136684017,36970.324987151806,46340.48926782915,38477.37677791607
disco.00016.wav,0.4345684349536896,0.2056087404489517,2522.870260951724,2564.5703679361486,5342.909358824739,0.1144350601054566,-36.030982971191406,83.65930938720703,-2.729411125183105,32.392513275146484,9.19634246826172,4.13421630859375,0.0338390804827213,11.114395141601562,-2.8908205032348637,7.905869007110596,-0.431218147277832,0.1185627654194831,-0.0723197013139724,0.0743069276213646,0.1010364964604377,0.0436109080910682,0.0354432947933673,0.0279941856861114,-0.0096505312249064,0.0135872326791286,disco,31924178.0,294391.65245916334,1046867.5962965548,456626.23185974103,3860371.959555777,1386227.546975606,1443445.4654168827,1146936.9668385684,905820.4015822125,1570812.392543289,4254093.987000728,2683283.7908591586,4114279.239239265,2117304.6628055833,1023334.8565981998,1497661.8672209582,2045788.9836414154,2123743.2607572507,2599149.791174233,3587230.618423824
disco.00017.wav,0.4046986699104309,0.1160708591341972,2564.6775896822555,2670.2675671248467,5388.992413500145,0.1207600407556114,-98.15684509277344,92.40119171142578,2.6636734008789062,19.3378963470459,3.5860509872436523,-1.7657076120376587,-1.704983472824097,-3.1714422702789307,-9.092040061950684,-4.080456733703613,-1.7225762605667114,0.3568951189517975,0.0945023968815803,0.1339874863624572,0.036262035369873,0.0069750817492604,-0.0047310991212725,-0.0165763571858406,-0.0188463330268859,-0.0206446181982755,disco,155732.00000000262,19366.675285978017,9670.360607967348,11236.803671373847,13000.67170072629,13926.90666630226,7146.792671722508,16509.493754998006,4560.689835360203,12410.037877873228,9000.34595387753,10626.332333566717,12365.772781057249,12241.917149347577,6889.100376972566,16104.693987277664,8558.253103789615,11789.90915265432,11244.808777906075,9996.002862394487
disco.00018.wav,0.3700427412986755,0.138667806982994,3043.380831699277,3001.11296169104,6839.091978279799,0.1435992828463622,-73.15040588378906,71.75239562988281,12.095572471618652,1.3943438529968262,4.529426097869873,10.863226890563965,3.8709230422973633,0.9386610984802246,-5.979771614074707,9.034467697143556,-0.8808420896530151,0.3352999091148376,0.0134643502533435,0.1051750779151916,-0.0337714627385139,-0.0133062116801738,0.01399218570441,0.063128113746643,0.0237817876040935,-0.0248740762472152,disco,571007.9999999999,408932.62009721494,407885.68174510123,406573.4490990876,406715.9871280512,407511.2468042398,407009.7468635986,407169.15895344055,405794.5425168037,406509.31448798324,408107.0826235476,407815.2776631801,406592.21421197854,403968.85669033846,401870.1887644449,403030.4268919933,405323.92983539996,406101.5569094407,405775.2504370459,403949.7034150417
disco.00019.wav,0.4449439644813537,0.1469505280256271,2117.5507614054177,2143.899286453212,4198.949609526171,0.1036626384723297,-95.10370635986328,109.3531723022461,-30.161178588867188,16.358657836914062,20.039730072021484,11.96281623840332,3.485529899597168,6.173969268798828,5.2001824378967285,8.620757102966309,-2.2765228748321533,0.4394663572311401,-0.0359703265130519,-0.0148540902882814,-0.0102850962430238,0.0528490580618381,0.0795550569891929,0.0440936163067817,0.0366417728364467,0.0202631913125515,disco,111186.00000000122,67963.85889456327,61831.6472736945,42832.51446554292,3970.798532463393,33486.593765319216,29634.053408522697,19287.823772532964,43837.373228897246,53188.957959563144,53190.849244755875,45194.5093038056,36306.578862414135,35054.925375192135,20132.86296823215,9338.991303803243,38718.62535852157,39603.77867073615,44077.08377252939,41597.95179213288
disco.00020.wav,0.3427105247974396,0.1246157437562942,2117.828754709546,2114.987397636512,4351.223688745647,0.1033017185081269,-103.9616241455078,105.80915069580078,-14.325732231140137,36.738468170166016,-10.348668098449709,16.810850143432617,-6.82280969619751,8.140345573425293,-4.461958885192871,0.9882636666297911,-2.4306771755218506,-0.1430738568305969,0.0962338671088218,0.0989754796028137,0.0273196958005428,0.0662695243954658,0.0276800785213708,0.0135391885414719,-0.0239029936492443,-0.0036437870003283,disco,135453.00000000052,15925.219287333703,28245.706269544575,28061.042340791828,27031.956692309395,24208.77349289946,26269.013152907424,24515.037410397752,25774.7517294172,23418.545611287434,18874.47360302143,35421.830400509585,26452.974414519744,16498.60120691331,20028.074843956594,29024.957985177345,13929.284938849869,20793.29990296613,21189.418066841117,32108.74427197135
disco.00021.wav,0.4011549949645996,0.1113367676734924,3248.532892801311,3305.018067234049,7422.538450258804,0.1240548054131192,-115.13256072998048,70.42538452148438,31.2427921295166,11.176328659057615,13.064189910888672,3.86745810508728,1.808703184127808,4.970710754394531,-1.0388263463974,3.926027774810791,-1.48016357421875,0.3849693238735199,0.1435993462800979,0.1555583775043487,0.1413148641586303,0.0524564199149608,0.0139697296544909,0.020514290779829,0.0108615299686789,0.0241483673453331,disco,295726.99999999575,130482.37787129563,129208.63265956465,127617.50866298091,144206.81094163333,135943.42033706824,139506.89556683268,133580.28824244605,119091.3935075758,132128.43133538097,129310.69579068541,114176.90388502103,107838.38838582458,128017.02870249472,106366.69773655345,121261.67505578688,137360.2955347206,123001.05366234278,139174.1959755167,119766.0398671092
disco.00022.wav,0.4353606104850769,0.1368965655565261,3707.487312505618,3249.3744818532323,7806.927792575706,0.172899937113003,-71.94239044189453,46.88916015625,21.026212692260746,29.95096015930176,9.497894287109377,2.405278444290161,8.244611740112305,2.5142548084259038,-2.16296935081482,0.4397124648094177,-0.3472630083560943,0.1504985839128494,0.0775534063577652,0.1740469187498092,0.1302760541439056,0.0441747978329658,0.032192800194025,0.0183978546410799,0.01024307962507,0.0109244650229811,disco,386527.9999999997,224858.8302465559,226264.55865148891,224594.47426991598,225027.56305192696,226149.91809385052,225126.48462342727,225987.42200803265,225558.70523369644,226020.342976707,225530.84886181352,226587.90255990246,227387.81334256206,224171.996051732,226793.26358198747,224122.54072916624,221450.8587434128,222245.81975994067,228581.58410513698,218900.37055435296
disco.00023.wav,0.4352630376815796,0.178208902478218,3167.808308145324,2934.994369827443,6730.517634813999,0.1510032441224845,-32.17341232299805,60.03360748291016,3.3775672912597656,18.96906852722168,4.326334476470947,0.6811349391937256,-2.0263912677764893,1.3316941261291504,-4.646989822387695,3.789341688156128,0.1291053295135498,0.1469491273164749,-0.0094839800149202,0.1222246810793876,0.0389102436602115,0.0325267650187015,0.0227771829813718,0.0068205161951482,-0.0294441133737564,-0.0402633398771286,disco,203541.00000000052,44134.80876391703,35836.310654805384,33673.44955702838,31539.411404088885,30969.28301488202,36911.32332222327,39838.94827130088,43810.262651656674,40267.466919231956,40456.30434030751,36452.89974494939,31005.827011429938,28461.473411334406,35413.11771518038,43443.89804499382,40300.46793852146,40671.7567100958,39696.398670171344,38802.89090388596
disco.00024.wav,0.3726048171520233,0.14297516644001,2625.095043461179,2709.9901686000894,5606.407765485923,0.1202585320723684,-69.59933471679688,83.0595703125,-16.599523544311523,0.1194693744182586,7.415704250335693,0.7696189284324646,1.337007999420166,4.690685749053955,-1.4208714962005615,3.3284730911254883,-1.115670680999756,0.4077515006065368,-0.0383429378271102,-0.0317823700606823,-0.0349177867174148,-0.0139364572241902,-0.0373485535383224,-0.0126375798135995,-0.0008403310202993,-0.0198370311409235,disco,322158.99999999953,158212.43429141297,160417.57423090294,157793.76914381058,159191.33955401406,156303.68171997523,158228.75768728377,158722.24544255232,159345.5274093082,158367.60226608624,160278.10139944055,159949.92577333166,157918.10386310876,154576.37780565,159554.51071763068,152371.1804774742,157349.16519144527,158336.11820066895,155857.53765136973,159228.2681290654
disco.00025.wav,0.3580901324748993,0.1078761890530586,2410.0020281305497,2575.8047598645294,5080.294280155525,0.0996603950996517,-124.19867706298828,90.169677734375,-11.312607765197754,10.940361976623535,-1.1521437168121338,-3.75439715385437,-0.8530473709106445,-3.840254068374634,-3.708951473236084,-0.2670247554779053,-2.360711574554444,0.3807606697082519,0.0175556652247905,0.0807587578892707,-0.0039382698014378,0.0069351722486317,0.0138153554871678,-0.0083219455555081,-0.0316284075379371,-0.0196197237819433,disco,150417.99999999895,9731.409530207717,10271.243099356741,9812.778111779331,9487.917552170684,9184.917150054167,10131.14716291662,9943.23775690853,9944.327849053838,9903.663928666303,10002.31108740368,9644.815897200304,10848.534425089072,10534.012817789535,9962.55507396329,9733.011290699054,10780.060426493066,10090.640307482177,9496.327610428578,9093.440739732296
disco.00026.wav,0.4012705087661743,0.1430158168077469,3042.993183926036,2969.1343437380074,6611.985018231182,0.1315751681017802,-68.09458923339844,66.36573028564453,11.869311332702637,21.982038497924805,9.769292831420898,6.696674346923828,1.6115297079086304,3.8194947242736816,0.9587366580963136,4.773913860321045,-0.6411150693893433,0.2111871689558029,0.0589645951986312,0.1363648623228073,0.036723218858242,0.0505219623446464,0.0211074072867631,0.0370853915810585,0.0123248063027858,-0.0261141210794448,disco,143129.9999999998,304183.6075346684,304577.9292874266,304605.5957186159,304790.1463714353,304204.45365236147,304393.5036260247,304868.89802144736,304667.09882914403,304595.49426640215,304476.77763237606,304225.16880208073,304041.3060569903,304320.3479490597,304354.753591536,304945.8457050313,304820.8788358746,304672.5029956942,304746.6162937973,304578.33936765156
disco.00027.wav,0.4853442907333374,0.115593135356903,2909.983968555962,2990.754025172008,6351.153262111794,0.101248820868808,-155.6373291015625,60.56849670410156,23.1668643951416,31.18634796142578,25.054384231567383,16.906993865966797,9.438360214233398,8.449132919311523,5.317451000213623,6.556657314300537,-2.1907520294189453,0.251041978597641,0.1496546417474746,0.1125003844499588,0.0913019999861717,0.0835504010319709,0.1305194348096847,0.0656016394495964,0.0420517213642597,0.064794972538948,disco,487727.99999999837,307155.5934312754,292854.7255981329,294941.31403730874,314591.24449085287,316353.29802260455,301686.7221164873,288134.1626722121,305495.996473247,322483.83043353725,312493.27640651143,291219.2432862181,298443.9484063166,320071.4291694486,312296.559815321,288083.03951916704,296339.41202661634,316714.8787433541,317247.328059438,299503.5281344023
disco.00028.wav,0.4830015301704407,0.1725243180990219,3713.366946149792,3188.443143865485,7726.378279647591,0.1982474784732972,-20.481245040893555,53.708106994628906,5.945927143096924,10.153067588806152,17.057161331176758,9.541378021240234,4.611902713775635,6.398941040039063,-0.3333010971546173,1.7238894701004028,0.581559956073761,0.2795774340629577,0.0185656379908323,-0.0106149781495332,0.1075025126338005,0.0355760417878627,0.0097148539498448,0.0539331696927547,0.0285815447568893,0.0357321202754974,disco,130947.0000000007,35546.75162423427,32430.58587025325,32500.93003414655,38714.24191133212,31774.886336729705,36485.60815632741,30610.813305419815,33385.60596176682,34792.10774105265,28055.978413599398,33487.72075890425,39082.30185431577,37371.38423891486,40318.11900976735,30963.863991640294,29902.298049671277,38039.20931404036,38971.71174886994,41722.84473439024
disco.00029.wav,0.3840736448764801,0.1475286930799484,3075.059149844922,3031.881214983589,6848.758586493808,0.1385339317676083,-59.00656509399414,68.8701171875,-8.457221984863281,3.5900607109069824,5.072522163391113,3.284627914428711,13.525486946105955,-1.3692731857299805,1.6712125539779663,3.712645053863525,-0.5957483053207397,0.4343545138835907,0.0215493291616439,0.1484949886798858,-0.1225727424025535,-0.081491008400917,0.0038327425718307,-0.0308117493987083,-0.034045536071062,0.0483776777982711,disco,285271.9999999974,123739.44478465263,124154.07857761507,123750.12488679036,124129.7967908968,124002.6776857206,123571.87824495506,123924.01470975796,124110.78642334872,123189.38959373951,124151.91868492072,123506.82293423942,124890.49002804262,122429.92803487094,125212.91048568001,119757.72543181301,123268.73982998627,129446.26923658045,116470.63127394137,118986.99349751101
disco.00030.wav,0.4503063857555389,0.1699541062116623,3168.1112406928287,3047.644241281729,6935.358062838623,0.1508622774767802,-40.7292366027832,63.94740295410156,4.904890060424805,16.340808868408203,12.100067138671877,9.339080810546877,4.540617942810059,5.189632415771484,-0.5894372463226318,-0.0698519721627235,-0.091237187385559,0.2406890392303466,0.1039375588297844,0.0138771217316389,0.0558067895472049,0.0406332947313785,0.0371027514338493,0.0536148622632026,0.0048673497512936,0.0312185790389776,disco,22571.00000000096,139215.49800251023,139794.3116700458,138247.92784872942,139964.44328414695,140863.52570908255,139694.93484681693,141908.50485952452,140850.2035607221,137698.62082209685,141469.29410107975,140906.15639941551,144984.32385352993,152699.77895581385,137649.379988054,141467.6309183716,145443.1332659908,128425.09628163016,135070.1291739264,135137.8405701657
disco.00031.wav,0.4171756207942962,0.115748330950737,3257.126964639291,2898.084209645412,6681.101266961348,0.1738145196400928,-66.56880950927734,58.31062698364258,-8.17902660369873,15.493414878845217,5.575188636779785,7.697162628173828,4.071543216705322,-3.583530902862549,-1.321885108947754,1.608825922012329,-0.6284328699111938,0.1822445094585418,0.0078583462163805,0.0339806713163852,0.001864519319497,0.0128837386146187,0.0478036515414714,0.0595511496067047,-0.0016772308154031,0.0039378111250698,disco,184868.999999999,24655.17031041758,24967.671631655012,24887.460278456005,24517.278977311595,24059.069187213016,25205.427853020603,24373.59169113808,25420.44990025721,24301.462993406407,24096.0401721127,22919.087555183647,24862.365479230513,26696.919144951622,24656.74037640407,21994.93757716467,24899.77034836001,23808.910925500262,25979.5276867525,21654.282797590637
disco.00032.wav,0.3685377240180969,0.1111329048871994,2447.5053952029866,2449.620395814775,4959.620009856328,0.1232762764851006,-123.20343780517578,86.96167755126953,-22.49518775939941,6.931238651275635,8.458765029907227,12.637701034545898,-0.859004557132721,-0.8323711156845093,-3.262090921401977,2.6230344772338867,-2.392667293548584,0.3175118267536163,0.0185313690453767,-0.0254741385579109,-0.0095072863623499,0.0129120796918869,0.0250478982925415,0.0069402754306793,0.0564850568771362,0.0005412177415564,disco,169762.0000000009,9667.755138750414,9443.188224507672,9171.44277074427,9697.16149621173,9257.41285106383,9973.95569178275,9575.03086247316,9528.995947582289,8995.357660200123,10467.987056079808,7886.974990600973,8751.820536547175,7544.867623985817,12950.478746102079,10399.029881019984,10066.834601270513,6121.631938569442,10911.059682323368,9298.181989615707
