filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label
classical.00093.wav,0.22696709632873535,0.08248694241046906,1623.8299978978253,1551.4812346920512,2732.100146030863,0.10825822670762383,-207.37747192382812,117.60778045654297,-41.40425491333008,13.253087043762207,-1.6882399320602417,15.532319068908691,-10.362770080566406,-1.8636897802352905,-12.76217269897461,7.0103325843811035,-6.292144775390625,-0.5158908367156982,-0.5696566104888916,-0.20834031701087952,0.020165715366601944,0.012956717982888222,0.06966491043567657,0.07672692090272903,0.017771514132618904,0.013553083874285221,classical
classical.00094.wav,0.36893215775489807,0.013991358689963818,1424.1018503760436,1697.0207079079705,2927.490631197997,0.07015490458107586,-385.7943115234375,128.62301635742188,-26.73168182373047,39.48326110839844,-2.173462152481079,16.760435104370117,-5.734195709228516,14.72441577911377,-3.090663194656372,12.31125545501709,-9.310006141662598,-0.3826906979084015,-0.2507595717906952,0.08162353187799454,0.137067973613739,0.1417931616306305,0.11881051957607269,0.0688224509358406,0.010869735851883888,0.019912803545594215,classical
classical.00095.wav,0.22755931317806244,0.01356380246579647,1800.6383191622836,1780.9021871187188,3426.4376141338525,0.12435714674438854,-422.6080322265625,89.84973907470703,-18.71620750427246,37.78641128540039,6.016749858856201,4.161734580993652,-1.9914648532867432,12.111291885375977,4.167896747589111,13.791265487670898,-9.857465744018555,-0.44062119722366333,-0.3214694857597351,0.112363800406456,0.14476250112056732,0.168737530708313,0.12167097628116608,0.04866407811641693,0.04440660402178764,0.014514481648802757,classical
classical.00096.wav,0.2930351495742798,0.05697670951485634,1932.8371720042157,1740.233465348138,3573.161726913216,0.11752045339106038,-203.619384765625,111.2059555053711,-51.53665542602539,39.48582458496094,-10.562026023864746,11.913712501525879,-13.181607246398926,15.123318672180176,-7.29170036315918,13.37704849243164,-5.637958526611328,-0.8474094867706299,-0.6394608616828918,-0.15229786932468414,0.007601316552609205,0.07628258317708969,0.07986437529325485,0.04309613257646561,0.027449170127511024,0.01147045660763979,classical
classical.00097.wav,0.2223227471113205,0.036704182624816895,1494.1405636701375,1670.8326004789878,2781.1748492828465,0.08592124915344428,-280.7255859375,122.72235107421875,-14.398865699768066,26.855798721313477,1.3519740104675293,5.994227409362793,-13.104070663452148,3.3753621578216553,-11.554337501525879,5.1937947273254395,-7.649322509765625,-0.4738808274269104,-0.38228940963745117,0.010870685800909996,0.0983743965625763,0.1535353809595108,0.13385270535945892,0.03852248564362526,-0.006262189242988825,0.006226885132491589,classical
classical.00098.wav,0.2899729311466217,0.029099641367793083,1953.0123992184488,1865.851544296666,3780.5438062354874,0.1234924505369582,-287.52099609375,101.73793029785156,-35.36899948120117,41.28276443481445,-12.745121955871582,17.284992218017578,-13.97829818725586,16.3118839263916,-5.59902811050415,13.66428279876709,-7.35336446762085,-0.7290477752685547,-0.4486791789531708,-0.0543314628303051,0.08426707237958908,0.1340213268995285,0.07122354954481125,0.08607447147369385,0.023913921788334846,0.01051330752670765,classical
classical.00099.wav,0.3338889181613922,0.010497971437871456,1524.8987119782064,1868.928795561535,3325.1048935456174,0.08068318558920279,-378.73931884765625,126.49873352050781,-18.81513023376465,42.87580871582031,-14.30518913269043,25.342689514160156,-14.641030311584473,18.704288482666016,-10.188718795776367,21.108089447021484,-9.258054733276367,-0.42509475350379944,-0.18998825550079346,0.09016139805316925,0.14628803730010986,0.15078556537628174,0.07420555502176285,0.0747547373175621,0.012393121607601643,0.0618758350610733,classical
jazz.00000.wav,0.34449321031570435,0.04676249250769615,1504.4850155324564,1754.5156757138323,2800.499732427922,0.07846437814434984,-251.99102783203125,137.88876342773438,-11.156676292419434,8.355846405029297,0.7175984382629395,1.5888839960098267,-3.736992120742798,-4.1388258934021,-5.510425567626953,-2.6428098678588867,-6.077404975891113,0.6259859800338745,0.1775551438331604,0.07503701001405716,0.04545094817876816,0.02270328253507614,0.019846968352794647,0.002987368032336235,-0.0013191283214837313,-0.015216754749417305,jazz
jazz.00001.wav,0.32815515995025635,0.022791113704442978,1266.346201396591,1691.3184537804075,2410.285425333785,0.0592777972619969,-345.7681884765625,146.9813995361328,-0.49109622836112976,22.63897132873535,5.818591594696045,10.342899322509766,-0.1702680140733719,-1.7211475372314453,-6.119700908660889,-0.5134583711624146,-7.991829872131348,0.5733389258384705,0.24889923632144928,0.15665489435195923,0.08792027086019516,0.05683079734444618,0.048437539488077164,0.05036322772502899,0.03614211082458496,0.021997440606355667,jazz
jazz.00002.wav,0.2676277160644531,0.08082735538482666,1064.8215157992543,1050.3378104695198,1896.0802013290925,0.0578726659249226,-257.0179748535156,175.31582641601562,-44.815467834472656,25.663236618041992,-4.256740570068359,-0.2212880551815033,-11.32312297821045,-9.186279296875,-4.0999321937561035,-8.300054550170898,-8.487348556518555,-0.029570575803518295,-0.1841333657503128,0.027054745703935623,0.044582221657037735,0.13839086890220642,0.08584517985582352,-0.04485592618584633,-0.0678081065416336,0.00787424948066473,jazz
jazz.00003.wav,0.31936442852020264,0.05947569012641907,813.4386379736914,1059.1794282123242,1417.2080970031927,0.04467433303502322,-297.2326965332031,193.094482421875,10.13585376739502,-1.604259729385376,3.403754949569702,9.997605323791504,-7.269056797027588,4.690434455871582,-5.398843765258789,-2.8661930561065674,-8.922121047973633,0.37450703978538513,-0.042273931205272675,-0.01858402043581009,0.05939827486872673,0.0551174096763134,0.016122551634907722,0.020288990810513496,0.007278427481651306,-0.01154662761837244,jazz
jazz.00004.wav,0.1717699021100998,0.10872480273246765,1039.7104745190284,1422.1939175608413,1838.4972161921924,0.04776879656056501,-270.31201171875,137.554931640625,5.622032165527344,42.50809860229492,-7.959412097930908,9.935898780822754,-6.823991775512695,8.244321823120117,-6.188954830169678,5.46956205368042,-7.250853538513184,-0.5422358512878418,-0.2958128750324249,0.013781936839222908,0.12819208204746246,0.08880699425935745,0.08843586593866348,0.05425148457288742,0.02849024161696434,0.02150220237672329,jazz
jazz.00005.wav,0.2482777237892151,0.1074972003698349,1267.989918534133,1546.1054636800204,2486.184966379644,0.057861328125,-246.32089233398438,120.20308685302734,-0.9341651797294617,30.68938636779785,0.19115379452705383,23.146516799926758,0.42938515543937683,9.1720552444458,-0.5738325119018555,5.722522258758545,-6.829380512237549,-0.5411607027053833,-0.30567291378974915,-0.09921789914369583,0.06923700124025345,0.08120192587375641,0.09291393309831619,0.12060409784317017,0.026526572182774544,0.05172116681933403,jazz
jazz.00006.wav,0.274871826171875,0.09855766594409943,1220.0295209430094,1459.4988051035346,2416.877052141786,0.04806244557856037,-234.3426055908203,142.72239685058594,-14.277186393737793,51.923065185546875,-8.200178146362305,12.773935317993164,-4.295217990875244,12.082512855529785,-13.723852157592773,-1.5506784915924072,-6.8929595947265625,-0.6118541955947876,-0.276959091424942,0.07260233163833618,0.1605909764766693,0.09554055333137512,0.035272471606731415,0.06768464297056198,0.06330603361129761,0.025842932984232903,jazz
jazz.00007.wav,0.19719192385673523,0.09373166412115097,1170.156796160003,1355.8759398892728,1958.7548223442338,0.06483445300406347,-291.9664611816406,137.6410675048828,2.670106887817383,35.63743591308594,-12.31061840057373,15.607240676879883,-6.798582553863525,-2.8389623165130615,-3.790433168411255,-3.4771761894226074,-7.821414470672607,-0.6083652973175049,-0.11404596269130707,0.023469766601920128,0.11103173345327377,0.1393270641565323,0.08617255836725235,0.0476161390542984,0.016956675797700882,0.024177106097340584,jazz
jazz.00008.wav,0.3573947250843048,0.11859104782342911,1304.685307276481,1636.5500740530904,2724.4335257232005,0.04627485245743034,-189.9169464111328,134.41616821289062,-25.677438735961914,45.74530029296875,8.189717292785645,21.450271606445312,-4.584380149841309,14.39094066619873,-12.6600923538208,10.280643463134766,-5.651524543762207,-0.6206826567649841,-0.5506515502929688,-0.10894117504358292,0.0460868701338768,0.02895449660718441,0.1452154666185379,0.09536579251289368,0.0839206799864769,0.028222721070051193,jazz
jazz.00009.wav,0.26689672470092773,0.08535763621330261,749.3568923103397,1211.0045035687288,1133.701477995598,0.03169028456366099,-296.6781005859375,172.378662109375,16.86704444885254,18.952924728393555,1.3671668767929077,14.381316184997559,0.9986541271209717,9.520248413085938,-7.4175543785095215,3.521702527999878,-7.945199012756348,-0.12935470044612885,-0.2500225603580475,0.06539297848939896,0.05838170275092125,0.012059010565280914,0.09277879446744919,0.08740577101707458,0.046577658504247665,0.027870288118720055,jazz
jazz.00010.wav,0.3297717571258545,0.06413749605417252,829.2976290034484,1037.7963033485541,1553.5656058013255,0.033065559694272446,-318.8001708984375,162.651611328125,-16.452930450439453,39.11607360839844,31.457944869995117,15.257576942443848,-0.6891270875930786,5.795026779174805,-8.640235900878906,-4.003876209259033,-9.369267463684082,-0.007995598949491978,-0.1532856971025467,0.08925855159759521,0.25553882122039795,0.1645250767469406,0.11796579509973526,0.11087214201688766,0.061845600605010986,0.05618415027856827,jazz
jazz.00011.wav,0.30020931363105774,0.07116985321044922,1825.9751750083997,2107.9239766327296,4011.4924097208786,0.07692054772155572,-192.51739501953125,113.1836929321289,-6.3730573654174805,39.59309387207031,-9.189579010009766,17.204055786132812,-19.114599227905273,12.203581809997559,-15.4758882522583,9.702115058898926,-5.083795070648193,-0.8040125370025635,-0.5508080720901489,-0.1476009637117386,0.01479305513203144,0.038266751915216446,0.039679571986198425,0.08036190271377563,0.01428384892642498,0.025958001613616943,jazz
jazz.00012.wav,0.36379891633987427,0.03751090168952942,1651.0000253804194,2040.7692527060574,3659.5112047697367,0.06369991715847523,-253.2285919189453,122.68325805664062,-5.654043674468994,40.5925178527832,-5.846395492553711,18.42774200439453,-16.653337478637695,14.598944664001465,-15.162858963012695,8.216917991638184,-6.408951282501221,-0.6661370992660522,-0.4501667320728302,-0.06949368864297867,0.0814976617693901,0.07947681099176407,0.07529878616333008,0.09477925300598145,0.027200935408473015,0.05184690281748772,jazz
jazz.00013.wav,0.31439632177352905,0.05548190325498581,1790.006149597724,2312.900589587571,4398.04840560299,0.061073326843072755,-217.64451599121094,112.63787078857422,12.686546325683594,39.54150390625,-9.824912071228027,17.383014678955078,-12.365174293518066,20.717960357666016,-18.302825927734375,16.355810165405273,-5.309518337249756,-0.7741249799728394,-0.49924519658088684,-0.07179223746061325,0.040866248309612274,0.002035750774666667,0.0385267548263073,0.10236847400665283,-0.027336714789271355,0.07419609278440475,jazz
jazz.00014.wav,0.19868671894073486,0.03929365798830986,1171.7778494695315,1277.735415211645,2018.9377917593847,0.06494254002999227,-358.30572509765625,137.95895385742188,-11.000713348388672,20.8516902923584,1.9473580121994019,-3.4139952659606934,-11.520308494567871,-3.2774691581726074,-11.0208158493042,-8.386406898498535,-9.470879554748535,-0.08072856813669205,-0.2439335733652115,0.02874714508652687,0.18598994612693787,0.12514476478099823,0.04994070529937744,0.04528246447443962,-0.02885153330862522,-0.006548990961164236,jazz
jazz.00015.wav,0.33295565843582153,0.062368374317884445,1782.4772448641631,2061.994476113513,3812.5852791517514,0.07357060577109133,-200.01402282714844,117.22406768798828,-12.37673282623291,39.10684585571289,-6.360408782958984,16.52885627746582,-17.306795120239258,13.629066467285156,-17.661602020263672,14.030025482177734,-5.187358856201172,-0.7231900095939636,-0.606065571308136,-0.16542626917362213,0.013848936185240746,0.02946711704134941,0.04608863964676857,0.08931864798069,0.031934432685375214,0.02598400227725506,jazz
jazz.00016.wav,0.2494862973690033,0.06058981642127037,1465.516121696498,1738.2788798895242,2820.98294190209,0.06986427897639319,-259.82958984375,123.20835876464844,-6.4113006591796875,37.57597351074219,-2.9846904277801514,13.062031745910645,-14.093770027160645,5.306912899017334,-11.979528427124023,3.5143046379089355,-6.837087154388428,-0.604925811290741,-0.43957728147506714,-0.06327711790800095,0.08538516610860825,0.12013363838195801,0.09037134051322937,0.09026449173688889,0.043230678886175156,0.02089221589267254,jazz
jazz.00017.wav,0.3453314006328583,0.049848224967718124,1934.517120777341,2187.0914343444333,4327.598831601926,0.08418656576528638,-233.09597778320312,105.91776275634766,-2.67661452293396,37.433624267578125,-8.178377151489258,15.727415084838867,-15.066481590270996,8.377423286437988,-16.380409240722656,8.63088321685791,-5.695757865905762,-0.8190259337425232,-0.5194825530052185,-0.11290773004293442,0.02657032012939453,0.04315393790602684,0.06719129532575607,0.06710521131753922,0.014242149889469147,0.04088372737169266,jazz
jazz.00018.wav,0.35340848565101624,0.052224621176719666,1992.940889677231,2126.96186898868,4247.190984483843,0.0877088422745743,-192.12538146972656,105.58748626708984,-26.0310115814209,40.159423828125,-6.654979228973389,26.4967041015625,-10.388105392456055,18.469722747802734,-13.995582580566406,14.937352180480957,-4.957326889038086,-0.8583177328109741,-0.6123205423355103,-0.1961469054222107,-0.0647037923336029,-0.020542070269584656,0.05107109621167183,0.08741194754838943,0.035574689507484436,0.10720580816268921,jazz
jazz.00019.wav,0.24802599847316742,0.05020084232091904,1352.9901253634769,1714.8797848748595,2713.2835931453174,0.05548416940789474,-267.28662109375,129.05224609375,-14.737059593200684,41.268768310546875,-1.014971137046814,22.953378677368164,-8.13235855102539,11.17974853515625,-9.073575019836426,11.3184232711792,-6.955902576446533,-0.5716182589530945,-0.39454352855682373,-0.05972994491457939,0.03540121018886566,0.11733647435903549,0.11357191205024719,0.11376335471868515,0.022898390889167786,0.10688164085149765,jazz
jazz.00020.wav,0.28933343291282654,0.02712356299161911,1171.3008454419294,1677.797951082973,2580.0593987337943,0.03297183388157895,-376.69403076171875,119.16358184814453,-2.9616615772247314,48.508880615234375,13.156192779541016,21.244487762451172,0.012301134876906872,8.008127212524414,-0.41269516944885254,2.3665778636932373,-8.81180477142334,-0.5600671768188477,-0.19524483382701874,0.0194972176104784,0.14366665482521057,0.2264401912689209,0.1745372861623764,0.08825777471065521,0.06056290119886398,0.035089943557977676,jazz
jazz.00021.wav,0.43288734555244446,0.04796375706791878,2915.1352677290415,2420.4740701281185,5865.106201171875,0.1813991298616486,-174.7040252685547,75.89945220947266,-12.792850494384766,52.60661697387695,-29.416114807128906,22.748615264892578,-22.366758346557617,18.63333511352539,-24.70472526550293,21.16802406311035,-4.02080774307251,-1.3179233074188232,-0.6309862732887268,-0.11983389407396317,-0.06701678782701492,-0.04091790318489075,0.05411747470498085,0.03067019023001194,0.012422347441315651,0.027721799910068512,jazz
jazz.00022.wav,0.20151573419570923,0.05049276724457741,1451.4983709587166,1919.917650603205,3046.0899140443594,0.05122229041698916,-298.8079528808594,112.0782241821289,6.485770225524902,28.386516571044922,-6.764679431915283,16.651893615722656,-11.809683799743652,12.746783256530762,-8.347038269042969,13.898632049560547,-7.276684761047363,-0.6666348576545715,-0.3652607798576355,-0.040394801646471024,0.06392250210046768,0.044478945434093475,0.07895214855670929,0.12232127785682678,-0.05865172669291496,0.0989169329404831,jazz
jazz.00023.wav,0.2207791954278946,0.08783356100320816,1987.9269514759114,2100.022545349879,4315.765569822707,0.08007358988003097,-188.1099090576172,98.63331604003906,-11.278643608093262,47.217750549316406,-20.33315086364746,18.78586769104004,-15.79450511932373,13.689794540405273,-15.455809593200684,17.430904388427734,-4.893395900726318,-1.0378891229629517,-0.5285336375236511,-0.11698875576257706,-0.0054239933378994465,0.013995761051774025,0.050717875361442566,0.07338972389698029,0.005143206100910902,0.042042795568704605,jazz
jazz.00024.wav,0.34920039772987366,0.05885065719485283,2034.5791580612006,2084.7063147288427,4342.948738783137,0.0932473575367647,-202.60838317871094,105.84573364257812,-20.537837982177734,43.8979606628418,-14.272346496582031,25.29953956604004,-15.592005729675293,15.311660766601562,-13.294727325439453,12.276097297668457,-5.1865715980529785,-0.9726294279098511,-0.49521732330322266,-0.1585271656513214,-0.01769162341952324,0.027185192331671715,0.059148527681827545,0.06683410704135895,0.03232946991920471,0.054749250411987305,jazz
jazz.00025.wav,0.2678038775920868,0.06936076283454895,1698.069097537734,2065.891508081712,3806.2603173979296,0.0636243318256579,-237.66241455078125,108.30335998535156,2.0399816036224365,41.77372741699219,-10.451949119567871,16.930843353271484,-8.600078582763672,12.785670280456543,-9.114532470703125,15.938529014587402,-5.854653358459473,-0.8362586498260498,-0.4886641800403595,-0.041461266577243805,0.024442661553621292,0.041103437542915344,0.07217665016651154,0.1005011722445488,0.02347089909017086,0.017618531361222267,jazz
jazz.00026.wav,0.20186246931552887,0.03192383050918579,1367.411537182303,1638.8353781037367,2631.8257523764028,0.05863569985971362,-414.1497802734375,104.8441390991211,-7.821512699127197,37.875396728515625,0.21377874910831451,23.4278564453125,-7.274100303649902,5.76659631729126,-1.0599749088287354,8.49860668182373,-9.501021385192871,-0.5374969244003296,-0.24746671319007874,0.005699841771274805,0.10856913030147552,0.12170186638832092,0.11616890132427216,0.09099830687046051,0.02120741456747055,-0.009495873004198074,jazz
jazz.00027.wav,0.3252892792224884,0.040597181767225266,1769.401598572535,2113.48363433267,3966.7260137504836,0.0626534382256192,-262.1243896484375,108.98235321044922,-6.332551002502441,55.18973159790039,-10.662287712097168,18.535446166992188,-4.250916481018066,18.56122398376465,-19.70691680908203,17.5748291015625,-6.284144401550293,-0.8122626543045044,-0.5568748712539673,0.05256780982017517,0.10563430190086365,0.04160647094249725,0.11510635167360306,0.1195077896118164,0.006254203617572784,0.05007506534457207,jazz
jazz.00028.wav,0.27644312381744385,0.04876968637108803,1853.5659404817295,2095.722266921797,4029.633966688032,0.07490468689531733,-233.75851440429688,108.46988677978516,-10.714609146118164,38.699588775634766,-10.764275550842285,14.162391662597656,-16.25852394104004,10.371634483337402,-20.81631851196289,10.0704984664917,-5.9259033203125,-0.8026970624923706,-0.5561262965202332,-0.07689716666936874,0.0477214977145195,0.04170065373182297,0.007026196923106909,0.10692000389099121,0.0024610322434455156,0.026849165558815002,jazz
jazz.00029.wav,0.3043397068977356,0.036303553730249405,2235.3440263233524,2259.0253533788264,4683.438346555728,0.09940416082140092,-232.9984588623047,93.82678985595703,-16.198396682739258,49.573951721191406,-13.947245597839355,13.494128227233887,-11.828398704528809,13.290519714355469,-25.828712463378906,17.37681007385254,-5.511216163635254,-0.9146213531494141,-0.6512912511825562,-0.08111482858657837,0.013345208019018173,-0.05038352310657501,0.09434929490089417,0.06601852178573608,0.015890175476670265,0.04504433646798134,jazz
jazz.00030.wav,0.23504392802715302,0.029602115973830223,1687.2984527938816,1762.5515004488338,3353.5463882304566,0.0846627533620356,-318.9285888671875,115.70398712158203,-23.042325973510742,52.599456787109375,-12.819438934326172,14.633502006530762,-8.213703155517578,0.30774956941604614,-23.876354217529297,10.842195510864258,-7.970066547393799,-0.6451658606529236,-0.3922045826911926,0.09560154378414154,0.07395196706056595,0.08329467475414276,0.078532874584198,0.10124781727790833,0.007730650715529919,-0.02857382409274578,jazz
jazz.00031.wav,0.31103938817977905,0.04358796402812004,1752.8065045704263,1990.037621627013,3733.4190911921924,0.07241415017898607,-237.49929809570312,115.94338989257812,-15.457233428955078,47.112403869628906,-13.51073169708252,18.199331283569336,-13.971240043640137,15.334492683410645,-17.5358943939209,13.420798301696777,-5.93996524810791,-0.7793115973472595,-0.48332756757736206,-0.09962723404169083,0.05480567365884781,0.04033369570970535,0.0637073814868927,0.08539328724145889,0.05084405839443207,0.03226077929139137,jazz
jazz.00032.wav,0.28077688813209534,0.040503159165382385,1522.348449286544,1909.6345910380123,3252.338666886368,0.06140930364744582,-305.4945068359375,121.92649841308594,2.594775676727295,36.921051025390625,-8.559167861938477,17.905397415161133,-9.270870208740234,10.555924415588379,-9.937911987304688,2.3099348545074463,-7.199946403503418,-0.6743246912956238,-0.3319692313671112,-0.040569718927145004,0.10675887018442154,0.09534996747970581,0.06822191923856735,0.07436713576316833,0.035509783774614334,0.012721404433250427,jazz
jazz.00033.wav,0.27402085065841675,0.06975041329860687,1169.6513052388445,1498.7076899393871,2444.618551059404,0.042349706124226005,-261.798095703125,139.52618408203125,-17.128894805908203,49.89491653442383,-5.8686442375183105,19.853361129760742,1.8584792613983154,5.718642711639404,-7.831182479858398,-0.4173504710197449,-7.315739631652832,-0.9033073782920837,-0.0989830270409584,0.271549254655838,0.23956359922885895,0.07065464556217194,0.09154199063777924,0.07786011695861816,0.03378289192914963,0.056151486933231354,jazz
jazz.00034.wav,0.31169331073760986,0.1299886554479599,1759.5124735322347,1779.6060525998582,3574.070054754015,0.07934494727167182,-146.4124755859375,118.20677947998047,-34.67273712158203,58.787296295166016,-14.969059944152832,34.30445098876953,-6.603354454040527,13.900938034057617,-14.645583152770996,9.20051383972168,-4.779511451721191,-1.2952016592025757,-0.4527400732040405,0.10655383765697479,0.1431085616350174,0.11530490219593048,0.0960136130452156,0.13403254747390747,0.07743570953607559,0.06107189878821373,jazz
jazz.00035.wav,0.26454055309295654,0.09149952977895737,844.139158472617,1104.3000795068626,1608.9152711094719,0.03772993058243034,-261.8772888183594,182.5357208251953,-16.90709114074707,49.87154769897461,-1.2144474983215332,6.345548152923584,6.002386569976807,-8.873109817504883,-10.316280364990234,-3.205064535140991,-7.86531925201416,-0.3228206932544708,-0.1254606395959854,0.25556159019470215,0.1859125792980194,0.12788471579551697,0.12286826968193054,0.06528031826019287,0.020437370985746384,0.03676655888557434,jazz
jazz.00036.wav,0.32236796617507935,0.0805579125881195,1482.2909039482731,1412.3432773193617,2658.97558820506,0.09955948868034056,-196.8430633544922,152.7996368408203,-36.91004943847656,41.80352020263672,-8.70901870727539,4.415907859802246,-11.570120811462402,1.432435393333435,-14.735855102539062,0.46832042932510376,-6.0404953956604,-0.6161320209503174,-0.4495811462402344,0.013505646027624607,0.11298345774412155,0.08508855104446411,0.07757522910833359,0.05672810971736908,0.029342046007514,-0.010194789618253708,jazz
jazz.00037.wav,0.2849479913711548,0.10660113394260406,1276.6962578384573,1570.5673940298827,2468.626739218508,0.05151291602167183,-198.46253967285156,140.6854248046875,-18.416391372680664,30.510448455810547,-6.705268383026123,15.720155715942383,-0.7331225275993347,7.296829700469971,-6.585082530975342,6.074649810791016,-5.738566875457764,-0.7132699489593506,-0.4817436933517456,-0.05127603933215141,0.060057442635297775,0.07130396366119385,0.08059567958116531,0.09148720651865005,0.06025305017828941,0.027426645159721375,jazz
jazz.00038.wav,0.2856101989746094,0.09778041392564774,1554.37964673427,1774.9284673984898,3216.538883362761,0.0664005811000387,-179.59478759765625,124.32764434814453,-29.741775512695312,45.38368225097656,-10.188966751098633,17.780799865722656,-8.817682266235352,12.764227867126465,-10.756726264953613,8.615612030029297,-5.175819396972656,-0.8829491138458252,-0.603786051273346,-0.11528293043375015,0.10810250043869019,0.07914429903030396,0.0705551728606224,0.0709429383277893,0.06485895812511444,0.016904111951589584,jazz
jazz.00039.wav,0.2476811558008194,0.08226295560598373,1311.6069322444205,1446.3946566783554,2724.9668558315598,0.0765237247242647,-237.23965454101562,146.82582092285156,-24.444063186645508,64.27366638183594,-10.833980560302734,3.25913143157959,-1.3375037908554077,2.725534439086914,5.168943405151367,0.39774090051651,-6.917675495147705,-0.7813002467155457,-0.16392645239830017,0.12584012746810913,0.327189177274704,0.10957770049571991,0.10745004564523697,0.03892647475004196,0.0031793906819075346,0.019252076745033264,jazz
jazz.00040.wav,0.23667091131210327,0.1380399614572525,1317.1069234804236,1475.3339718897482,2779.024862283524,0.0548605904121517,-179.79029846191406,147.7628936767578,-20.479698181152344,58.62397384643555,-23.809179306030273,2.467825174331665,-3.1952929496765137,-9.30136775970459,-5.759235382080078,-0.4264562129974365,-5.72127103805542,-0.9076644778251648,-0.35299843549728394,0.19104644656181335,0.1280912458896637,0.17812205851078033,0.055117372423410416,0.04552749544382095,-0.0013025995576754212,0.007949660532176495,jazz
jazz.00041.wav,0.3082287013530731,0.07821866869926453,1617.8954526280595,1568.7957850534956,3104.056230196643,0.10063091077302631,-216.31118774414062,134.98277282714844,-35.480674743652344,61.595497131347656,-14.545805931091309,11.046171188354492,1.2093091011047363,10.962496757507324,-8.294632911682129,-1.44371497631073,-6.195437908172607,-0.8222598433494568,-0.4183749854564667,0.028923608362674713,0.22034083306789398,0.11657295376062393,0.06940905004739761,0.06324373930692673,0.04712769016623497,0.07329770922660828,jazz
jazz.00042.wav,0.28527408838272095,0.09952182322740555,1344.4488685825495,1548.394496638916,2772.541568153783,0.06121202592879257,-206.78492736816406,141.83738708496094,-13.811613082885742,49.34670639038086,-24.811641693115234,11.820208549499512,-12.791097640991211,-16.557239532470703,-8.389537811279297,-1.2063180208206177,-6.308744430541992,-0.937155544757843,-0.17293411493301392,0.15709303319454193,0.11496254056692123,0.16696977615356445,0.06635971367359161,0.048901017755270004,0.0077088018879294395,-0.0316711850464344,jazz
jazz.00043.wav,0.2537831962108612,0.11171223968267441,1760.2398025931382,1792.5429665134232,3460.5457412200076,0.08566917206849846,-173.28468322753906,111.69588470458984,-35.922306060791016,45.85530471801758,-11.438426971435547,19.691587448120117,-8.049165725708008,17.94719123840332,-8.94970989227295,14.695818901062012,-4.879278659820557,-0.9201741218566895,-0.63455730676651,-0.15267907083034515,0.008734320290386677,0.019394343718886375,0.06773990392684937,0.07532089948654175,0.04940056800842285,0.033563628792762756,jazz
jazz.00044.wav,0.27662360668182373,0.08642742037773132,1004.9502771230315,1247.0395590509902,1811.8057109254064,0.04966409878095975,-246.97653198242188,167.98892211914062,-19.80153465270996,22.009904861450195,-0.7347983717918396,15.09326171875,-1.2836856842041016,4.728427410125732,-2.061988592147827,6.532095909118652,-7.198223114013672,-0.29179421067237854,-0.29448801279067993,-0.014339630492031574,0.04768981412053108,0.11795477569103241,0.08508694916963577,0.0906037762761116,0.027340859174728394,0.04138411954045296,jazz
jazz.00045.wav,0.27865591645240784,0.10031687468290329,937.3979933729277,1186.6457726133121,1763.3143374794408,0.04262597051567337,-231.3232421875,174.37615966796875,-19.749835968017578,47.37501907348633,-1.976763129234314,6.666585445404053,-1.1248546838760376,-5.499827861785889,-13.732542991638184,-3.692997694015503,-7.064663887023926,-0.45122063159942627,-0.24916775524616241,0.1597766876220703,0.16290070116519928,0.12824814021587372,0.12515036761760712,0.07513310760259628,0.020020730793476105,0.026750795543193817,jazz
jazz.00046.wav,0.25022199749946594,0.11051244288682938,1295.2562362132712,1446.1021014116336,2695.375368100571,0.058650061072948914,-204.2321319580078,147.5966033935547,-25.218629837036133,49.354251861572266,-15.650294303894043,2.700042486190796,-7.84955358505249,-10.642350196838379,-4.798891544342041,-3.6669726371765137,-6.289793014526367,-0.7938697934150696,-0.2427518218755722,0.12116739898920059,0.11965780705213547,0.1437377780675888,0.09170061349868774,0.027630062773823738,0.004268041346222162,-0.026036657392978668,jazz
jazz.00047.wav,0.3585759997367859,0.053880661725997925,1982.1284065663644,2144.992278612522,4262.482558684453,0.09357350824787151,-201.8074951171875,109.28429412841797,-15.505192756652832,44.28395462036133,-11.047104835510254,18.85179901123047,-11.312691688537598,18.409912109375,-18.91156578063965,11.226408958435059,-5.148536682128906,-0.8349743485450745,-0.5918114185333252,-0.16582070291042328,0.02673947997391224,-0.02387174963951111,0.03903725743293762,0.15568795800209045,0.022083470597863197,0.09265118092298508,jazz
jazz.00048.wav,0.28263187408447266,0.058642491698265076,1748.0333593267528,1947.6675290439239,3684.56105329673,0.0792973285119969,-204.8289031982422,117.45068359375,-20.93970489501953,42.00593185424805,-10.364102363586426,19.208967208862305,-11.633758544921875,7.984111785888672,-20.26410484313965,8.785672187805176,-5.438250541687012,-0.778907060623169,-0.5654680728912354,-0.1414036899805069,0.009297712706029415,-0.010255868546664715,0.07304425537586212,0.14110861718654633,0.036220382899045944,0.050141703337430954,jazz
